counter,latency,delayTime,Device,Button
487,43177,4699,USB_Optical_Mouse,272
488,26582,5374,USB_Optical_Mouse,272
489,27142,4834,USB_Optical_Mouse,272
490,30182,1693,USB_Optical_Mouse,272
491,40990,6895,USB_Optical_Mouse,272
492,44158,3754,USB_Optical_Mouse,272
493,29299,2620,USB_Optical_Mouse,272
494,26548,5329,USB_Optical_Mouse,272
495,41324,6562,USB_Optical_Mouse,272
496,27929,3862,USB_Optical_Mouse,272
497,43140,4690,USB_Optical_Mouse,272
498,41532,6337,USB_Optical_Mouse,272
499,39003,8857,USB_Optical_Mouse,272
500,41933,5959,USB_Optical_Mouse,272
501,41376,6508,USB_Optical_Mouse,272
502,39576,8353,USB_Optical_Mouse,272
503,41576,6292,USB_Optical_Mouse,272
504,44485,3448,USB_Optical_Mouse,272
505,27895,3997,USB_Optical_Mouse,272
506,29729,2206,USB_Optical_Mouse,272
507,29312,2638,USB_Optical_Mouse,272
508,31506,361,USB_Optical_Mouse,272
509,39923,8038,USB_Optical_Mouse,272
510,31465,460,USB_Optical_Mouse,272
511,39605,8299,USB_Optical_Mouse,272
512,31525,307,USB_Optical_Mouse,272
513,43959,3979,USB_Optical_Mouse,272
514,39479,8443,USB_Optical_Mouse,272
515,41563,6328,USB_Optical_Mouse,272
516,44186,3718,USB_Optical_Mouse,272
517,44633,3232,USB_Optical_Mouse,272
518,31589,370,USB_Optical_Mouse,272
519,39810,8074,USB_Optical_Mouse,272
520,28418,3484,USB_Optical_Mouse,272
521,29151,2791,USB_Optical_Mouse,272
522,42228,5680,USB_Optical_Mouse,272
523,40192,7741,USB_Optical_Mouse,272
524,31443,505,USB_Optical_Mouse,272
525,40174,7705,USB_Optical_Mouse,272
526,43497,4366,USB_Optical_Mouse,272
527,39874,8011,USB_Optical_Mouse,272
528,39019,8947,USB_Optical_Mouse,272
529,40491,7345,USB_Optical_Mouse,272
530,38947,8929,USB_Optical_Mouse,272
531,41967,5887,USB_Optical_Mouse,272
532,31648,334,USB_Optical_Mouse,272
533,28030,3880,USB_Optical_Mouse,272
534,42734,5113,USB_Optical_Mouse,272
535,30645,1270,USB_Optical_Mouse,272
536,30761,1216,USB_Optical_Mouse,272
537,29749,2161,USB_Optical_Mouse,272
538,41611,6247,USB_Optical_Mouse,272
539,43790,4132,USB_Optical_Mouse,272
540,43436,4510,USB_Optical_Mouse,272
541,40231,7714,USB_Optical_Mouse,272
542,41654,6220,USB_Optical_Mouse,272
543,40329,7624,USB_Optical_Mouse,272
544,44218,3574,USB_Optical_Mouse,272
545,40247,7579,USB_Optical_Mouse,272
546,44666,3268,USB_Optical_Mouse,272
547,31748,154,USB_Optical_Mouse,272
548,41500,6436,USB_Optical_Mouse,272
549,30287,1621,USB_Optical_Mouse,272
550,42368,5500,USB_Optical_Mouse,272
551,40707,7219,USB_Optical_Mouse,272
552,41749,6157,USB_Optical_Mouse,272
553,29147,2782,USB_Optical_Mouse,272
554,44526,3466,USB_Optical_Mouse,272
555,31218,739,USB_Optical_Mouse,272
556,27488,4420,USB_Optical_Mouse,272
557,40916,7030,USB_Optical_Mouse,272
558,42769,5158,USB_Optical_Mouse,272
559,42185,5689,USB_Optical_Mouse,272
560,29791,2134,USB_Optical_Mouse,272
561,43125,4762,USB_Optical_Mouse,272
562,40525,7336,USB_Optical_Mouse,272
563,41266,6670,USB_Optical_Mouse,272
564,28231,3673,USB_Optical_Mouse,272
565,30041,1837,USB_Optical_Mouse,272
566,28361,3547,USB_Optical_Mouse,272
567,43342,4636,USB_Optical_Mouse,272
568,39309,8641,USB_Optical_Mouse,272
569,39446,8452,USB_Optical_Mouse,272
570,41407,6535,USB_Optical_Mouse,272
571,41202,6679,USB_Optical_Mouse,272
572,29395,2566,USB_Optical_Mouse,272
573,29676,2242,USB_Optical_Mouse,272
574,28013,3907,USB_Optical_Mouse,272
575,31481,415,USB_Optical_Mouse,272
576,44990,2953,USB_Optical_Mouse,272
577,27183,4708,USB_Optical_Mouse,272
578,39542,8380,USB_Optical_Mouse,272
579,41178,6697,USB_Optical_Mouse,272
580,28307,3655,USB_Optical_Mouse,272
581,39425,8434,USB_Optical_Mouse,272
582,42051,5842,USB_Optical_Mouse,272
583,29680,2260,USB_Optical_Mouse,272
584,29803,2170,USB_Optical_Mouse,272
585,38847,9010,USB_Optical_Mouse,272
586,38868,8956,USB_Optical_Mouse,272
587,40583,7273,USB_Optical_Mouse,272
588,31300,649,USB_Optical_Mouse,272
589,41835,6049,USB_Optical_Mouse,272
590,43336,4609,USB_Optical_Mouse,272
591,40548,7372,USB_Optical_Mouse,272
592,30200,1657,USB_Optical_Mouse,272
593,45373,2584,USB_Optical_Mouse,272
594,31795,136,USB_Optical_Mouse,272
595,42020,5860,USB_Optical_Mouse,272
596,39600,8389,USB_Optical_Mouse,272
597,41483,6355,USB_Optical_Mouse,272
598,28895,2935,USB_Optical_Mouse,272
599,42852,5140,USB_Optical_Mouse,272
600,39206,8713,USB_Optical_Mouse,272
601,29669,2152,USB_Optical_Mouse,272
602,27342,4582,USB_Optical_Mouse,272
603,42221,5788,USB_Optical_Mouse,272
604,42751,5086,USB_Optical_Mouse,272
605,29513,2476,USB_Optical_Mouse,272
606,30231,1720,USB_Optical_Mouse,272
607,44506,3385,USB_Optical_Mouse,272
608,44696,3214,USB_Optical_Mouse,272
609,40050,7867,USB_Optical_Mouse,272
610,27244,4600,USB_Optical_Mouse,272
611,30516,1396,USB_Optical_Mouse,272
612,31676,262,USB_Optical_Mouse,272
613,31389,541,USB_Optical_Mouse,272
614,40326,7588,USB_Optical_Mouse,272
615,30534,1405,USB_Optical_Mouse,272
616,28495,3313,USB_Optical_Mouse,272
617,29955,1954,USB_Optical_Mouse,272
618,41349,6526,USB_Optical_Mouse,272
619,41498,6346,USB_Optical_Mouse,272
620,30506,1423,USB_Optical_Mouse,272
621,39600,8335,USB_Optical_Mouse,272
622,41795,6130,USB_Optical_Mouse,272
623,31260,640,USB_Optical_Mouse,272
624,42360,5572,USB_Optical_Mouse,272
625,41375,6490,USB_Optical_Mouse,272
626,28885,2989,USB_Optical_Mouse,272
627,31644,280,USB_Optical_Mouse,272
628,40918,7012,USB_Optical_Mouse,272
629,41716,6175,USB_Optical_Mouse,272
630,39050,8821,USB_Optical_Mouse,272
631,41447,6454,USB_Optical_Mouse,272
632,40011,7948,USB_Optical_Mouse,272
633,40436,7462,USB_Optical_Mouse,272
