counter,latency,delayTime,Device,Button
592,8,4267,Adafruit_Feather_32u4,5
593,7,2422,Adafruit_Feather_32u4,5
594,15,5626,Adafruit_Feather_32u4,5
595,11,8452,Adafruit_Feather_32u4,5
596,7,2080,Adafruit_Feather_32u4,5
597,3,190,Adafruit_Feather_32u4,5
598,11,5941,Adafruit_Feather_32u4,5
599,11,5311,Adafruit_Feather_32u4,5
600,9,6229,Adafruit_Feather_32u4,5
601,17,3943,Adafruit_Feather_32u4,5
602,9,3682,Adafruit_Feather_32u4,5
603,13,7237,Adafruit_Feather_32u4,5
604,9,4402,Adafruit_Feather_32u4,5
605,13,6238,Adafruit_Feather_32u4,5
