counter,latency,delayTime,Device,Button
351,12643,3394,Sony_Computer_Entertainment_Wireless_Controller,304
352,14903,4960,Sony_Computer_Entertainment_Wireless_Controller,304
353,14428,5329,Sony_Computer_Entertainment_Wireless_Controller,304
354,15054,541,Sony_Computer_Entertainment_Wireless_Controller,304
355,13420,2350,Sony_Computer_Entertainment_Wireless_Controller,304
356,13608,6265,Sony_Computer_Entertainment_Wireless_Controller,304
357,15384,559,Sony_Computer_Entertainment_Wireless_Controller,304
358,12472,3412,Sony_Computer_Entertainment_Wireless_Controller,304
359,15319,4573,Sony_Computer_Entertainment_Wireless_Controller,304
360,15024,4870,Sony_Computer_Entertainment_Wireless_Controller,304
361,12067,7858,Sony_Computer_Entertainment_Wireless_Controller,304
362,15534,4393,Sony_Computer_Entertainment_Wireless_Controller,304
363,12846,2971,Sony_Computer_Entertainment_Wireless_Controller,304
364,12950,6976,Sony_Computer_Entertainment_Wireless_Controller,304
365,15228,658,Sony_Computer_Entertainment_Wireless_Controller,304
366,13968,1846,Sony_Computer_Entertainment_Wireless_Controller,304
367,15690,7966,Sony_Computer_Entertainment_Wireless_Controller,304
368,14103,5842,Sony_Computer_Entertainment_Wireless_Controller,304
369,11870,4186,Sony_Computer_Entertainment_Wireless_Controller,304
370,15209,4744,Sony_Computer_Entertainment_Wireless_Controller,304
371,14750,5158,Sony_Computer_Entertainment_Wireless_Controller,304
372,15485,4366,Sony_Computer_Entertainment_Wireless_Controller,304
373,14725,8938,Sony_Computer_Entertainment_Wireless_Controller,304
374,13340,6625,Sony_Computer_Entertainment_Wireless_Controller,304
375,13753,2422,Sony_Computer_Entertainment_Wireless_Controller,304
376,13031,6841,Sony_Computer_Entertainment_Wireless_Controller,304
377,14181,1774,Sony_Computer_Entertainment_Wireless_Controller,304
378,12473,7381,Sony_Computer_Entertainment_Wireless_Controller,304
379,14260,1567,Sony_Computer_Entertainment_Wireless_Controller,304
380,15464,4321,Sony_Computer_Entertainment_Wireless_Controller,304
381,15469,442,Sony_Computer_Entertainment_Wireless_Controller,304
382,12565,7354,Sony_Computer_Entertainment_Wireless_Controller,304
383,12406,3763,Sony_Computer_Entertainment_Wireless_Controller,304
384,15081,8794,Sony_Computer_Entertainment_Wireless_Controller,304
385,14399,1549,Sony_Computer_Entertainment_Wireless_Controller,304
386,13742,6139,Sony_Computer_Entertainment_Wireless_Controller,304
387,15162,8740,Sony_Computer_Entertainment_Wireless_Controller,304
388,15534,4456,Sony_Computer_Entertainment_Wireless_Controller,304
389,12576,7372,Sony_Computer_Entertainment_Wireless_Controller,304
390,12562,7390,Sony_Computer_Entertainment_Wireless_Controller,304
391,13606,6292,Sony_Computer_Entertainment_Wireless_Controller,304
392,15237,4609,Sony_Computer_Entertainment_Wireless_Controller,304
393,14865,4987,Sony_Computer_Entertainment_Wireless_Controller,304
394,12519,3322,Sony_Computer_Entertainment_Wireless_Controller,304
395,14384,1513,Sony_Computer_Entertainment_Wireless_Controller,304
396,15462,4438,Sony_Computer_Entertainment_Wireless_Controller,304
397,12130,3844,Sony_Computer_Entertainment_Wireless_Controller,304
398,14772,5248,Sony_Computer_Entertainment_Wireless_Controller,304
399,15554,4429,Sony_Computer_Entertainment_Wireless_Controller,304
400,13930,5896,Sony_Computer_Entertainment_Wireless_Controller,304
401,15519,8398,Sony_Computer_Entertainment_Wireless_Controller,304
402,14041,1855,Sony_Computer_Entertainment_Wireless_Controller,304
403,12775,3151,Sony_Computer_Entertainment_Wireless_Controller,304
404,14096,5779,Sony_Computer_Entertainment_Wireless_Controller,304
405,15564,4375,Sony_Computer_Entertainment_Wireless_Controller,304
406,12984,6994,Sony_Computer_Entertainment_Wireless_Controller,304
407,12881,7021,Sony_Computer_Entertainment_Wireless_Controller,304
408,11814,7930,Sony_Computer_Entertainment_Wireless_Controller,304
409,14985,802,Sony_Computer_Entertainment_Wireless_Controller,304
410,14891,5014,Sony_Computer_Entertainment_Wireless_Controller,304
411,13042,6922,Sony_Computer_Entertainment_Wireless_Controller,304
412,15721,4240,Sony_Computer_Entertainment_Wireless_Controller,304
413,11909,4006,Sony_Computer_Entertainment_Wireless_Controller,304
414,13609,6427,Sony_Computer_Entertainment_Wireless_Controller,304
415,13865,6076,Sony_Computer_Entertainment_Wireless_Controller,304
416,14152,1675,Sony_Computer_Entertainment_Wireless_Controller,304
417,14870,1027,Sony_Computer_Entertainment_Wireless_Controller,304
418,15116,8713,Sony_Computer_Entertainment_Wireless_Controller,304
419,13642,2053,Sony_Computer_Entertainment_Wireless_Controller,304
420,12294,7615,Sony_Computer_Entertainment_Wireless_Controller,304
421,13490,2404,Sony_Computer_Entertainment_Wireless_Controller,304
